"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","significance"
7.43117357825228,2.598779660277,1.00288294358473,2.5913090624394,0.00956115818627942,0.0295647402871384,"Os01g0110800","Up"
27.4871769436337,1.93122755984781,0.448880342188593,4.30232152834267,1.69017800807991e-05,0.000105611852069173,"Os01g0885300","Up"
807.70321877947,1.1365261832828,0.0994200560031657,11.4315584699189,2.9084142264915e-30,1.38940646519267e-28,"Os01g0117900","Up"
63.8524113875701,1.00592234400087,0.292137995174076,3.44331227234402,0.000574635383290614,0.00254442825659024,"Os01g0801600","Up"
16.4926862887659,1.78798658561216,0.63247978901162,2.82694659446155,0.00469941646021034,0.0160492931905819,"Os01g0214600","Up"
41.1106112448813,1.15903545644802,0.402861754120777,2.87700543571715,0.00401468679593621,0.0140189353347169,"Os01g0217500","Up"
16.6393442657741,2.79676125211733,0.670901777303074,4.16865977514607,3.06395943984377e-05,0.00018188882644463,"Os01g0350100","Up"
5.8101265543082,5.88216770731166,1.47317628701812,3.9928471284437,6.52846598378212e-05,0.000360960990200082,"Os01g0136100","Up"
171.501292148907,1.14045412794643,0.181214595243375,6.29339003524953,3.10606569724283e-10,3.85613011342074e-09,"Os01g0229400","Up"
57.7678527596792,1.45646560133483,0.308112211169049,4.72706224725293,2.27791451007574e-06,1.6698211575804e-05,"Os01g0731100","Up"
39.6506876025984,2.33098906036445,0.386315281179916,6.03390332695345,1.60045832536848e-09,1.83546479723219e-08,"Os01g0327400","Up"
883.394219659637,1.07964149277416,0.103527063156713,10.4285919048999,1.83588670650592e-25,6.97859031541584e-24,"Os01g0846150","Up"
41.5504073223193,1.28710240696221,0.404536582286069,3.18167123400483,0.00146427934445785,0.00579827557275445,"Os01g0603200","Up"
90.3708550877018,1.51788426969426,0.248825374900314,6.10019886557938,1.05936582673601e-09,1.23546082251221e-08,"Os01g0917300","Up"
111.844551438888,1.45045234609988,0.237555387947173,6.10574383782208,1.02323006970888e-09,1.19677293637042e-08,"Os01g0857500","Up"
13.9655060584173,1.72829208211214,0.630259127098431,2.74219286608161,0.00610304952003551,0.0200325375436542,"Os01g0170500","Up"
117.112303853945,2.25084556138379,0.243562080945711,9.24136282891054,2.43377345991538e-20,6.93147504731791e-19,"Os01g0872566","Up"
55.2708425391806,2.38459469237903,0.333616885130663,7.14770384432159,8.8241428684439e-13,1.40515531791927e-11,"Os01g0927300","Up"
36.2024166191838,1.32943344244222,0.425161878816335,3.12688768368276,0.00176667405878588,0.00684897999404022,"Os01g0225000","Up"
8.01751535382794,2.97077627991965,0.992906093049165,2.99200125844383,0.0027715512059756,0.0101531398518389,"Os01g0700200","Up"
11.4805501300177,2.81385723190696,0.756631462984086,3.71892707290992,0.000200070799319472,0.000990928594667949,"Os01g0184050","Up"
4.41080831865484,3.53890742301585,1.44165252613004,2.45475755001495,0.0140979635638334,0.0410612263181023,"Os01g0113300","Up"
142.33753737437,2.02477824659029,0.220603189361007,9.17837249975942,4.37655755045661e-20,1.22669399489062e-18,"Os01g0508000","Up"
8.38161633342802,2.52293352632048,0.974125267351735,2.58994773144459,0.00959905054654444,0.0296754206937935,"Os01g0385400","Up"
13.7149292462146,5.21505640537448,1.1622431702968,4.48706134710409,7.22122866708702e-06,4.86015154530909e-05,"Os01g0200350","Up"
8.89080226396208,1.99471696944438,0.78242055566581,2.54941789936354,0.0107902914122536,0.0327039150605449,"Os01g0940800","Up"
81.2479376325185,2.96544307211053,0.296622883577988,9.99735096746459,1.56528179876703e-23,5.36578600617338e-22,"Os01g0124700","Up"
85.1655049063011,2.30481856738974,0.274529029183184,8.39553680077968,4.63770512213349e-17,1.04458706087531e-15,"Os01g0872600","Up"
33.7922154623018,1.10336510928328,0.420861041389538,2.62168507125381,0.0087496241832042,0.0273393129516294,"Os01g0728000","Up"
744.782202742602,1.1464044908298,0.0887113540830098,12.9228609198894,3.34469726155832e-38,2.31274775682472e-36,"Os01g0511600","Up"
10.0240912669922,2.62036929825836,0.816920477769936,3.20761857434588,0.00133838875012429,0.00535980915353512,"Os01g0699450","Up"
37.9045311744868,1.37822315250776,0.396304011081425,3.47769165582477,0.000505751345711413,0.00227684715187273,"Os01g0588300","Up"
19.4847624264869,1.47615430302801,0.542930088266592,2.71886626829047,0.00655060865360126,0.0213135944929242,"Os01g0102400","Up"
26.5090952861563,2.33290261539386,0.499924658577447,4.66650839354918,3.06361136150844e-06,2.2012701451936e-05,"Os01g0652450","Up"
15.5585208444571,1.41314046978358,0.592850429576795,2.38363742232986,0.0171424827431546,0.048374232135218,"Os01g0691400","Up"
292.703106764008,1.48874555254677,0.142632832879373,10.4376076846614,1.66965346045486e-25,6.35524488763445e-24,"Os01g0108400","Up"
28.8097009125001,1.0847226177819,0.408672826075202,2.65425677601157,0.00794833174536434,0.0251580044869221,"Os01g0304100","Up"
60.0102338782187,3.51807355160817,0.376102942498428,9.35401762144648,8.43801800868977e-21,2.46269955937828e-19,"Os01g0701100","Up"
653.864491190602,1.19758688368163,0.0976698243491734,12.2615853121657,1.45622755534359e-34,8.72533294336274e-33,"Os01g0192300","Up"
18.0609127150621,2.05176377108993,0.577468217273048,3.55303324013032,0.000380816342034409,0.00176526257483611,"Os01g0650100","Up"
27.8553041058255,1.18546894597715,0.422741321382023,2.80424194659188,0.00504350424870764,0.0170107744374121,"Os01g0921100","Up"
600.45592330549,1.43324375437403,0.0997528345667946,14.3679501499712,8.22292066147866e-47,7.57499736896671e-45,"Os01g0247500","Up"
13.7882538767415,2.21106466746193,0.696115812617423,3.17628852467556,0.00149172506409794,0.0058950027275469,"Os01g0956075","Up"
28.183980427553,1.32023310953702,0.452440849832372,2.91802367099735,0.00352257607993108,0.0125043271139112,"Os01g0214001","Up"
99.6362136913504,3.15547566716651,0.294719383011378,10.7067123815358,9.466406470999e-27,3.83552208318514e-25,"Os01g0525700","Up"
204.395615018079,4.1297484863964,0.234576111099034,17.6051536835858,2.24896356875515e-69,4.13006095376392e-67,"Os01g0803300","Up"
55.3576513864886,1.68878144360749,0.311893148115752,5.41461540213362,6.14205798305621e-08,5.7008054420352e-07,"Os01g0214500","Up"
2.42224658463591,4.62705982776314,1.76078972070118,2.62783214449966,0.00859309062796402,0.0269245730167793,"Os01g0523250","Up"
67.0905610533153,1.13271759208007,0.271407946562102,4.17348720414452,2.99972515923249e-05,0.000178412675558894,"Os01g0605700","Up"
504.996049389997,1.00983075320845,0.116903458436268,8.63815978343343,5.71256858383864e-18,1.37965117096106e-16,"Os01g0559900","Up"
11.7421028392661,2.48776585962385,0.737695325970294,3.37234868114648,0.000745300280206926,0.00320331872713254,"Os01g0555100","Up"
51.376700773924,1.08217294800003,0.315138410527396,3.43396079896758,0.000594830213990397,0.00262644703854214,"Os01g0128250","Up"
536.572040349925,1.30077138953561,0.11527546593687,11.2840263013812,1.57374529810308e-29,7.22517707396969e-28,"Os01g0667200","Up"
317.421451099187,1.42654439524809,0.137486595544282,10.3758798419634,3.1925777987655e-25,1.19906099238894e-23,"Os01g0647200","Up"
101.993328808965,2.67129340587155,0.265052257781915,10.0783650296972,6.88623992466872e-24,2.39544589556649e-22,"Os01g0755500","Up"
67.3680413861727,1.55924991967041,0.364278345115024,4.28038048536227,1.86574060824707e-05,0.000115611328093417,"Os01g0290600","Up"
31.1239331911667,5.42245700670615,0.803710710576929,6.7467770870115,1.51165240918044e-11,2.14183576072305e-10,"Os01g0391100","Up"
4.59326305296307,5.5479043629007,1.52813546050829,3.63050561044854,0.00028286655557172,0.00134903019529913,"Os01g0745700","Up"
371.261177982155,1.62548387402407,0.148801341136095,10.9238523094855,8.86540438785033e-28,3.74772050063969e-26,"Os01g0901600","Up"
